x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5196810364723206,0.7541207671165466,-1.5608436569891637e-06,0.38828223943710327,0.6634244918823242,0.03399718552827835,0.3039540648460388,0.5464766025543213,0.0384017638862133,0.2250291407108307,0.4734273850917816,0.021532852202653885,0.17381884157657623,0.39576801657676697,0.007569722831249237,0.4918273091316223,0.4045150578022003,0.07807429134845734,0.3574583828449249,0.3103535771369934,0.04040646553039551,0.25872868299484253,0.35016217827796936,0.00475812703371048,0.21735256910324097,0.41383326053619385,-0.012275446206331253,0.5189012885093689,0.3972705900669098,0.03569451719522476,0.35638102889060974,0.29926666617393494,0.003393593244254589,0.25067615509033203,0.3525855243206024,-0.025719890370965004,0.21259784698486328,0.4180358350276947,-0.04035978391766548,0.5219528675079346,0.40347322821617126,-0.013056579977273941,0.3565138578414917,0.29374027252197266,-0.0491153821349144,0.24385452270507812,0.34658724069595337,-0.06181423366069794,0.20256879925727844,0.4133979380130768,-0.06134704500436783,0.49265459179878235,0.4225284457206726,-0.05996748059988022,0.35437047481536865,0.3200106620788574,-0.08797042071819305,0.26110172271728516,0.34712034463882446,-0.08804890513420105,0.2166803479194641,0.40686342120170593,-0.08013598620891571,O-samples
0.5210843086242676,0.7573399543762207,-1.4403450450117816e-06,0.38681095838546753,0.6673877239227295,0.032396312803030014,0.306575208902359,0.5498339533805847,0.0361640639603138,0.22905860841274261,0.47322049736976624,0.018751278519630432,0.17001526057720184,0.39597687125205994,0.00427588913589716,0.4778183400630951,0.41883397102355957,0.08003095537424088,0.3531598448753357,0.32093894481658936,0.04242045804858208,0.2577238976955414,0.3569205105304718,0.006373007781803608,0.21765518188476562,0.4204140603542328,-0.009942336939275265,0.5050910711288452,0.4095526933670044,0.03929892182350159,0.3519972562789917,0.30377742648124695,0.007569534238427877,0.2464599311351776,0.3537093698978424,-0.02269505336880684,0.20646677911281586,0.4227811098098755,-0.0368172787129879,0.5127354860305786,0.4135677218437195,-0.008089588023722172,0.3574318587779999,0.29777491092681885,-0.03822300583124161,0.24575185775756836,0.34608983993530273,-0.04965516924858093,0.20331032574176788,0.412833034992218,-0.048610735684633255,0.4916863441467285,0.4310451149940491,-0.05437490716576576,0.362451434135437,0.3262213170528412,-0.07490053027868271,0.2698673605918884,0.3438887298107147,-0.07364728301763535,0.22420822083950043,0.3967549502849579,-0.0655464231967926,O-samples
0.5214601755142212,0.7600992918014526,-1.4613838175137062e-06,0.39040857553482056,0.6703900098800659,0.028654297813773155,0.3055380582809448,0.5526869893074036,0.028235722333192825,0.22758124768733978,0.4763677716255188,0.00828459020704031,0.17049866914749146,0.39935383200645447,-0.008302795700728893,0.48644280433654785,0.41578981280326843,0.06857945024967194,0.3585265278816223,0.3175889253616333,0.02761171944439411,0.2603733539581299,0.3575420677661896,-0.00897165760397911,0.21932539343833923,0.4222691059112549,-0.02566692791879177,0.5130026936531067,0.4080955684185028,0.02906845696270466,0.3545645773410797,0.30177760124206543,-0.005698880180716515,0.24711444973945618,0.35683804750442505,-0.03421512991189957,0.20768460631370544,0.4252709448337555,-0.04686939716339111,0.5176504850387573,0.41455045342445374,-0.016744298860430717,0.3587716221809387,0.2989603281021118,-0.049370408058166504,0.2469860017299652,0.35094690322875977,-0.05757441371679306,0.20540578663349152,0.41775456070899963,-0.05382966250181198,0.493303507566452,0.43575289845466614,-0.06153672933578491,0.36553770303726196,0.3290587067604065,-0.08419018238782883,0.2758215069770813,0.34552624821662903,-0.08151303976774216,0.23267897963523865,0.3942874073982239,-0.07171022146940231,O-samples
0.4780964255332947,0.9597910046577454,-1.5262904753399198e-06,0.35828015208244324,0.8895460963249207,0.009296782314777374,0.2783207893371582,0.7790249586105347,-0.007227368652820587,0.19513574242591858,0.7053802609443665,-0.03631068393588066,0.1482866108417511,0.6290177702903748,-0.060845501720905304,0.5031217336654663,0.6254845857620239,0.01590067334473133,0.3540368974208832,0.5303605198860168,-0.03125845640897751,0.24877913296222687,0.5689951777458191,-0.0637231096625328,0.20401190221309662,0.6348883509635925,-0.07686354219913483,0.5258612036705017,0.6228870749473572,-0.01468299888074398,0.3380075693130493,0.5112631320953369,-0.053244978189468384,0.2263316959142685,0.5704237222671509,-0.07130548357963562,0.19105985760688782,0.6426548957824707,-0.07677386701107025,0.5191706418991089,0.6344082951545715,-0.0499437153339386,0.33880531787872314,0.5197041034698486,-0.08755366504192352,0.22737617790699005,0.5765597820281982,-0.08999772369861603,0.19062595069408417,0.6483326554298401,-0.08203654736280441,0.4803556501865387,0.6607198119163513,-0.08489809930324554,0.3431644141674042,0.5585197806358337,-0.11500900983810425,0.250926673412323,0.5755810141563416,-0.11470768600702286,0.20830336213111877,0.6254043579101562,-0.10569469630718231,O-samples
0.47369885444641113,0.9545539617538452,-1.5418753491758252e-06,0.35731765627861023,0.8894323110580444,0.009118438698351383,0.27986863255500793,0.7761788964271545,-0.004936207085847855,0.1980084627866745,0.7012584805488586,-0.03223905712366104,0.14091728627681732,0.6208556294441223,-0.05552367866039276,0.48760199546813965,0.6221635341644287,0.019778335466980934,0.34533390402793884,0.532223641872406,-0.02791660651564598,0.24142545461654663,0.5715527534484863,-0.0602610781788826,0.19725796580314636,0.63807612657547,-0.07297059148550034,0.5165495872497559,0.616824209690094,-0.01176372542977333,0.3317258358001709,0.5167102217674255,-0.05195758491754532,0.220200777053833,0.5787816047668457,-0.07034589350223541,0.1843181848526001,0.6519453525543213,-0.07457521557807922,0.5171306133270264,0.6277654767036438,-0.04857981204986572,0.3352820873260498,0.5216079950332642,-0.08906538784503937,0.22651676833629608,0.5801041126251221,-0.08989617228507996,0.19113384187221527,0.6511629819869995,-0.0790293887257576,0.4861636161804199,0.6547175645828247,-0.08515917509794235,0.34814971685409546,0.5560423135757446,-0.11985626816749573,0.2582031190395355,0.5712480545043945,-0.12001349031925201,0.21780821681022644,0.6180968880653381,-0.10937099158763885,O-samples
0.47356218099594116,0.9529294371604919,-1.5528466974501498e-06,0.35613614320755005,0.8870986700057983,0.008714944124221802,0.2779490053653717,0.7756950855255127,-0.0057691666297614574,0.1982935667037964,0.7027515769004822,-0.033063922077417374,0.1456739753484726,0.6255815029144287,-0.05624191090464592,0.4898466467857361,0.6233335137367249,0.015922319144010544,0.3490394651889801,0.5319811105728149,-0.034287407994270325,0.24411122500896454,0.5694136619567871,-0.06815230846405029,0.195928156375885,0.6348251104354858,-0.08162925392389297,0.5172786712646484,0.6176238656044006,-0.015314765274524689,0.3329681158065796,0.5155537128448486,-0.05796058475971222,0.221452534198761,0.5753888487815857,-0.07655298709869385,0.18450169265270233,0.6475582122802734,-0.08072991669178009,0.5169672966003418,0.6274502277374268,-0.051783621311187744,0.33365270495414734,0.5197075605392456,-0.0956343486905098,0.22399398684501648,0.579426109790802,-0.09675611555576324,0.18789801001548767,0.6515195965766907,-0.08527322113513947,0.48548707365989685,0.6533427238464355,-0.08786086738109589,0.34442466497421265,0.5561012029647827,-0.12389332801103592,0.2517291307449341,0.5742315649986267,-0.12377209961414337,0.20905844867229462,0.6231982707977295,-0.112786203622818,O-samples
0.4782612919807434,0.9590630531311035,-1.54259214468766e-06,0.3604751527309418,0.8887248039245605,0.009050760418176651,0.28103363513946533,0.7743150591850281,-0.00648985430598259,0.19950373470783234,0.6977097988128662,-0.03541189432144165,0.14353115856647491,0.6188884377479553,-0.06035945937037468,0.4931199848651886,0.6188780665397644,0.017017118632793427,0.3488819897174835,0.5273325443267822,-0.03288313001394272,0.24118243157863617,0.5643001198768616,-0.06762196868658066,0.1939522922039032,0.6288492679595947,-0.0821976438164711,0.5182816982269287,0.6139437556266785,-0.015536018647253513,0.33306071162223816,0.5118192434310913,-0.05636513978242874,0.21927109360694885,0.5715726613998413,-0.07547245919704437,0.18124528229236603,0.6415116190910339,-0.08135189116001129,0.5167092680931091,0.6252589225769043,-0.05353664606809616,0.3362354040145874,0.5163597464561462,-0.09390982985496521,0.22487466037273407,0.5734496712684631,-0.09491655230522156,0.1872372031211853,0.6430410742759705,-0.08534516394138336,0.4857303202152252,0.6534081101417542,-0.091528981924057,0.3489496409893036,0.5526977777481079,-0.12451212853193283,0.25638365745544434,0.5681365132331848,-0.1237456277012825,0.21376903355121613,0.6152461171150208,-0.11370974779129028,O-samples
0.48063164949417114,0.953540563583374,-1.5865787190705305e-06,0.3607603907585144,0.8855956792831421,0.011295492760837078,0.2802424430847168,0.7726398706436157,-0.002334306249395013,0.19779261946678162,0.6984368562698364,-0.028495069593191147,0.14664848148822784,0.6244787573814392,-0.050787147134542465,0.494979590177536,0.6196459531784058,0.012940006330609322,0.34763142466545105,0.5209405422210693,-0.03250981494784355,0.24474191665649414,0.5659737586975098,-0.06380241364240646,0.19977685809135437,0.6351625323295593,-0.0769958645105362,0.5218642950057983,0.6155197024345398,-0.018638018518686295,0.3351927697658539,0.5037105083465576,-0.05846419185400009,0.2235865294933319,0.5662484765052795,-0.07733115553855896,0.1864672601222992,0.6407756805419922,-0.08275605738162994,0.5185607671737671,0.628240704536438,-0.0539112351834774,0.336540549993515,0.5094990730285645,-0.09322310984134674,0.22737209498882294,0.5683067440986633,-0.09463377296924591,0.190939798951149,0.640753448009491,-0.08519275486469269,0.48251089453697205,0.656718373298645,-0.08844834566116333,0.3423001170158386,0.550563395023346,-0.12166046351194382,0.2530386745929718,0.5670064091682434,-0.12056059390306473,0.21371403336524963,0.6160786747932434,-0.10996556282043457,O-samples
0.507402777671814,0.9125208854675293,-1.5997351283658645e-06,0.3715021312236786,0.8264415860176086,0.022419294342398643,0.2869884669780731,0.7086435556411743,0.016709309071302414,0.20369498431682587,0.6359049677848816,-0.007463022135198116,0.15593531727790833,0.5569180250167847,-0.028081726282835007,0.496810644865036,0.5469810962677002,0.05467480421066284,0.350445032119751,0.45586472749710083,0.00921443197876215,0.2479560226202011,0.5010183453559875,-0.02949131466448307,0.2022726982831955,0.5670732259750366,-0.0483890175819397,0.5237663388252258,0.5426258444786072,0.014535592868924141,0.3418847918510437,0.441725492477417,-0.024016009643673897,0.23107664287090302,0.5050138831138611,-0.05165698379278183,0.19271302223205566,0.5765394568443298,-0.06445516645908356,0.5232104063034058,0.5560867786407471,-0.03225132077932358,0.3426893353462219,0.4449552595615387,-0.07434538006782532,0.22937263548374176,0.509742259979248,-0.08306590467691422,0.19107143580913544,0.5832985639572144,-0.07836204022169113,0.48806366324424744,0.5853276252746582,-0.07808996737003326,0.34163761138916016,0.48049813508987427,-0.11195071041584015,0.2496667504310608,0.5092076659202576,-0.11189219355583191,0.20847436785697937,0.5695755481719971,-0.10222280025482178,O-samples
0.49736228585243225,0.9006908535957336,-1.542342602078861e-06,0.37186625599861145,0.8204547166824341,0.016838500276207924,0.2891804575920105,0.7018352746963501,0.008474921807646751,0.2086130529642105,0.627206563949585,-0.015956945717334747,0.15165357291698456,0.5526964068412781,-0.036732494831085205,0.48748618364334106,0.5473741888999939,0.03952355310320854,0.34952807426452637,0.4571409821510315,-0.0071592736057937145,0.24634228646755219,0.5009832978248596,-0.04402461275458336,0.20229898393154144,0.5672773122787476,-0.060730259865522385,0.515457034111023,0.5429431200027466,0.003488122019916773,0.33719736337661743,0.4419916570186615,-0.03622792661190033,0.22723178565502167,0.5049201250076294,-0.0614643320441246,0.18892426788806915,0.5766466856002808,-0.07112333178520203,0.5198661088943481,0.555863618850708,-0.038285352289676666,0.34115007519721985,0.4457048773765564,-0.07812130451202393,0.22963646054267883,0.5043941140174866,-0.08361298590898514,0.19016395509243011,0.5744960308074951,-0.07632213085889816,0.4938431978225708,0.5864664912223816,-0.07945956289768219,0.3522915244102478,0.4841386079788208,-0.1111912727355957,0.2593754231929779,0.5027176141738892,-0.11044826358556747,0.21600641310214996,0.5532538890838623,-0.10004836320877075,O-samples
0.4298586845397949,0.7872737646102905,-1.0142306337002083e-06,0.34124046564102173,0.7494611740112305,0.0012777044903486967,0.27911674976348877,0.6704360842704773,-0.00245997728779912,0.22111117839813232,0.6090393662452698,-0.014710057526826859,0.18367630243301392,0.5464456677436829,-0.02267918549478054,0.42985644936561584,0.5541563630104065,0.030692152678966522,0.33346158266067505,0.47265222668647766,0.008245021104812622,0.2620337903499603,0.5024803280830383,-0.009117869660258293,0.24610140919685364,0.55547034740448,-0.014665617607533932,0.4531153738498688,0.5414237976074219,0.016475344076752663,0.3436037003993988,0.4573451280593872,-0.0016605426790192723,0.2667231559753418,0.5004739761352539,-0.016848552972078323,0.24832302331924438,0.552737295627594,-0.022776974365115166,0.4528505802154541,0.5381678342819214,-0.0024158230517059565,0.3413914144039154,0.44854697585105896,-0.02778853103518486,0.2616501450538635,0.49337464570999146,-0.03861301392316818,0.24142152070999146,0.5466573238372803,-0.03808721527457237,0.4258226156234741,0.5438405275344849,-0.020324956625699997,0.3299008309841156,0.4608859121799469,-0.04064399376511574,0.26299047470092773,0.48521000146865845,-0.04193313792347908,0.23719733953475952,0.5337480306625366,-0.036667488515377045,O-samples
0.5092957019805908,0.9020946025848389,-1.5911623449937906e-06,0.37906724214553833,0.8249203562736511,0.013243190012872219,0.29156702756881714,0.7037132978439331,0.006306800059974194,0.20645834505558014,0.6281851530075073,-0.01653205417096615,0.15486347675323486,0.5473445057868958,-0.03480076417326927,0.4963638186454773,0.5421456694602966,0.04320549964904785,0.3511548340320587,0.4492376744747162,-0.0028888650704175234,0.2487008273601532,0.4956419765949249,-0.040299661457538605,0.20330889523029327,0.5651721954345703,-0.0573752224445343,0.523439347743988,0.53672194480896,0.009104051627218723,0.34340715408325195,0.4374659061431885,-0.02945944480597973,0.23271122574806213,0.502332329750061,-0.05552731454372406,0.19281473755836487,0.5746753215789795,-0.06642059981822968,0.5240181088447571,0.5489823222160339,-0.03176455199718475,0.3445495069026947,0.4368933439254761,-0.07531154155731201,0.23224563896656036,0.5019389986991882,-0.08435489237308502,0.19354009628295898,0.5770125985145569,-0.07876355946063995,0.48936671018600464,0.5776816606521606,-0.07198651134967804,0.34636959433555603,0.46906590461730957,-0.10810168832540512,0.2524465322494507,0.4984562397003174,-0.10856157541275024,0.20908048748970032,0.5625041127204895,-0.09819580614566803,O-samples
0.5063292384147644,0.898242712020874,-1.622721470084798e-06,0.37909549474716187,0.8190969228744507,0.020776692777872086,0.29423823952674866,0.697119414806366,0.01626707799732685,0.21145795285701752,0.6207045912742615,-0.0070615606382489204,0.15527820587158203,0.5424216985702515,-0.026499629020690918,0.4861661493778229,0.5417858958244324,0.05423467606306076,0.34926778078079224,0.4465333819389343,0.007416770793497562,0.24790766835212708,0.4933328330516815,-0.03042134828865528,0.20496737957000732,0.5629526376724243,-0.047740936279296875,0.5172576904296875,0.5348222255706787,0.01410001702606678,0.34056156873703003,0.43521255254745483,-0.02702445164322853,0.23039664328098297,0.5021986961364746,-0.0543181411921978,0.1934962272644043,0.5764956474304199,-0.06492602825164795,0.5245205760002136,0.5455670952796936,-0.033099785447120667,0.3468717932701111,0.43424463272094727,-0.07702026516199112,0.23349358141422272,0.49956846237182617,-0.0850292220711708,0.19536727666854858,0.5747841596603394,-0.07833825051784515,0.49834078550338745,0.5731993317604065,-0.07958786934614182,0.3554213345050812,0.46776509284973145,-0.11543011665344238,0.259639710187912,0.4938572943210602,-0.11612056195735931,0.21591715514659882,0.5542869567871094,-0.10600430518388748,O-samples
